 "Current-Month (Ticks)" "Risk Group" "Total 13-17" "Total 18-24" "Total 24-29" "Total 30-34" "Total 35-39" "Total 40-44" "Total 45-64" "Total Links" "Age Mixing Mat"
 48 5 0 0 0 0 0 0 0 34994 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 48 6 0 0 0 0 0 0 0 34994 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 1 10 68 80 122 128 233 799 41678 {{matrix:  [ [ 0 1 3 6 0 0 0 ][ 0 10 21 14 10 12 6 ][ 0 8 13 19 11 7 24 ][ 0 3 28 23 26 10 34 ][ 0 4 15 27 27 32 26 ][ 0 0 10 14 38 63 91 ][ 0 0 0 5 13 70 427 ] ]}}
 72 2 0 12 43 49 59 117 455 41678 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 2 4 3 4 0 0 ][ 1 12 5 15 9 8 0 ][ 1 4 9 10 14 12 5 ][ 0 2 6 13 12 26 13 ][ 0 1 4 5 22 43 53 ][ 0 2 12 15 15 56 296 ] ]}}
 72 3 29 150 231 354 438 543 2252 41678 {{matrix:  [ [ 2 11 12 5 1 2 0 ][ 12 50 65 40 37 19 9 ][ 14 70 84 109 54 40 29 ][ 10 50 106 157 158 64 57 ][ 1 45 53 158 209 190 104 ][ 2 30 41 67 188 174 297 ][ 0 13 41 76 115 315 2025 ] ]}}
 72 4 0 0 0 0 0 0 0 41678 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 5 0 0 0 0 0 0 0 41678 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 6 0 0 0 0 0 0 0 41678 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 1 10 62 75 108 143 186 680 38740 {{matrix:  [ [ 0 1 4 3 0 2 0 ][ 2 2 12 10 17 12 12 ][ 1 4 13 19 11 7 17 ][ 0 5 16 21 26 12 27 ][ 0 0 7 23 27 29 44 ][ 0 0 7 8 35 35 68 ][ 0 0 0 6 16 38 341 ] ]}}
 72 2 3 4 30 54 70 85 394 38740 {{matrix:  [ [ 0 2 1 0 0 0 0 ][ 0 0 2 3 0 0 0 ][ 0 4 6 11 5 7 0 ][ 0 5 9 11 10 7 6 ][ 0 4 8 12 16 23 15 ][ 0 4 0 2 19 26 25 ][ 0 5 10 10 18 34 232 ] ]}}
 72 3 17 178 261 354 410 500 2226 38740 {{matrix:  [ [ 0 10 1 4 2 1 0 ][ 11 54 71 63 34 13 19 ][ 5 77 121 109 59 42 31 ][ 7 66 114 142 140 62 55 ][ 2 47 60 141 139 161 109 ][ 3 21 49 71 159 167 254 ][ 0 26 38 72 134 275 1921 ] ]}}
 72 4 0 0 0 0 0 0 0 38740 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 5 0 0 0 0 0 0 0 38740 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 6 0 0 0 0 0 0 0 38740 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 1 9 70 76 120 130 186 694 39107 {{matrix:  [ [ 0 0 5 1 1 2 0 ][ 0 8 11 25 10 8 11 ][ 0 9 12 11 13 12 15 ][ 0 9 17 31 22 16 34 ][ 0 3 9 27 27 32 18 ][ 0 2 7 14 31 41 49 ][ 0 0 0 5 11 58 342 ] ]}}
 60 2 0 16 31 51 65 100 376 39107 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 2 1 6 3 2 0 ][ 0 3 6 7 7 7 0 ][ 0 5 6 14 14 12 5 ][ 0 3 7 13 17 19 11 ][ 0 4 3 6 25 28 36 ][ 0 6 5 9 10 35 211 ] ]}}
 60 3 18 159 256 333 439 543 2149 39107 {{matrix:  [ [ 0 8 4 6 2 0 0 ][ 8 60 68 43 25 9 11 ][ 9 68 122 97 64 28 35 ][ 7 60 92 141 146 47 55 ][ 3 32 68 142 190 154 93 ][ 2 13 37 55 149 163 265 ][ 0 16 45 80 101 257 1807 ] ]}}
 60 4 0 0 0 0 0 0 0 39107 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 5 0 0 0 0 0 0 0 39107 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 6 0 0 0 0 0 0 0 39107 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 1 12 65 74 116 123 194 666 37665 {{matrix:  [ [ 0 2 1 2 4 3 0 ][ 2 12 8 12 15 9 8 ][ 1 13 16 5 13 12 15 ][ 1 5 21 26 34 11 21 ][ 0 2 7 22 28 26 25 ][ 0 0 7 13 36 43 61 ][ 0 0 0 10 13 48 330 ] ]}}
 60 2 4 17 29 40 78 94 394 37665 {{matrix:  [ [ 0 2 1 1 0 0 0 ][ 0 3 4 3 2 0 0 ][ 0 2 6 10 3 7 0 ][ 1 4 2 14 7 11 10 ][ 1 2 9 21 14 25 13 ][ 1 0 4 2 16 33 38 ][ 0 4 5 8 14 34 225 ] ]}}
 60 3 19 174 229 368 426 534 2066 37665 {{matrix:  [ [ 2 3 7 5 3 1 0 ][ 5 81 65 53 27 27 16 ][ 8 62 88 113 62 25 31 ][ 6 59 105 182 147 65 53 ][ 6 40 62 145 174 139 84 ][ 3 36 33 72 138 162 236 ][ 0 20 41 66 95 253 1777 ] ]}}
 60 4 0 0 0 0 0 0 0 37665 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 5 0 0 0 0 0 0 0 37665 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 6 0 0 0 0 0 0 0 37665 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 1 5 47 70 89 139 170 698 37117 {{matrix:  [ [ 0 3 1 1 0 0 0 ][ 0 4 8 8 5 7 11 ][ 2 3 12 13 13 13 12 ][ 1 4 17 19 16 14 19 ][ 0 7 12 32 24 18 30 ][ 0 0 2 12 16 27 52 ][ 0 0 0 7 22 39 316 ] ]}}
 60 2 3 12 23 44 61 80 338 37117 {{matrix:  [ [ 0 0 2 1 0 0 0 ][ 0 1 1 2 7 0 0 ][ 0 1 5 8 8 2 0 ][ 0 2 6 13 12 8 7 ][ 0 2 5 12 11 6 20 ][ 0 4 3 5 15 19 25 ][ 0 5 6 10 9 32 193 ] ]}}
 60 3 20 163 216 318 376 468 1966 37117 {{matrix:  [ [ 0 9 9 2 0 2 0 ][ 12 51 54 52 28 22 12 ][ 10 59 83 97 51 29 36 ][ 3 56 95 112 140 56 56 ][ 0 31 55 124 135 105 104 ][ 2 25 39 61 98 158 223 ][ 0 18 42 65 123 229 1637 ] ]}}
 60 4 0 0 0 0 0 0 0 37117 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 5 0 0 0 0 0 0 0 37117 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 60 6 0 0 0 0 0 0 0 37117 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 1 7 68 80 104 145 175 688 41216 {{matrix:  [ [ 0 0 6 1 2 0 0 ][ 0 3 20 8 18 10 13 ][ 3 5 15 15 17 8 20 ][ 1 4 20 22 25 10 27 ][ 0 0 9 23 26 25 52 ][ 0 0 7 8 32 27 64 ][ 0 0 0 5 20 40 356 ] ]}}
 84 2 5 5 33 50 69 74 416 41216 {{matrix:  [ [ 0 0 3 1 0 0 0 ][ 0 1 2 3 0 0 0 ][ 3 8 5 13 8 7 0 ][ 0 1 9 12 13 6 5 ][ 1 4 9 11 12 18 19 ][ 0 3 0 3 14 18 25 ][ 0 4 11 11 30 30 244 ] ]}}
 84 3 18 181 258 379 423 484 2277 41216 {{matrix:  [ [ 0 6 7 3 4 0 0 ][ 6 52 65 67 33 17 16 ][ 10 74 126 134 62 28 38 ][ 4 73 133 124 148 72 63 ][ 5 47 69 152 172 162 107 ][ 0 24 36 77 159 147 253 ][ 0 25 47 79 128 272 1988 ] ]}}
 84 4 0 0 0 0 0 0 0 41216 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 5 0 0 0 0 0 0 0 41216 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 6 0 0 0 0 0 0 0 41216 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 1 12 69 75 117 150 173 701 41393 {{matrix:  [ [ 1 1 5 3 1 2 0 ][ 0 4 11 21 12 10 10 ][ 0 9 11 23 9 11 15 ][ 0 6 16 33 18 18 28 ][ 0 4 8 25 30 38 28 ][ 0 1 9 11 32 44 47 ][ 0 0 0 7 18 55 343 ] ]}}
 72 2 0 13 29 48 66 106 381 41393 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 1 0 3 2 4 1 0 ][ 0 3 4 8 4 9 0 ][ 0 4 12 12 8 10 7 ][ 0 2 3 11 19 20 15 ][ 0 3 3 8 27 33 35 ][ 0 6 6 8 11 29 220 ] ]}}
 72 3 20 173 263 333 471 540 2240 41393 {{matrix:  [ [ 1 9 5 6 1 0 0 ][ 9 70 66 49 33 13 13 ][ 10 68 111 105 76 31 28 ][ 9 62 108 151 152 42 58 ][ 2 43 78 142 229 172 107 ][ 2 20 39 51 171 175 263 ][ 0 17 37 78 121 261 1909 ] ]}}
 72 4 0 0 0 0 0 0 0 41393 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 5 0 0 0 0 0 0 0 41393 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 6 0 0 0 0 0 0 0 41393 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 1 9 74 78 125 129 185 683 39798 {{matrix:  [ [ 0 1 4 1 2 2 0 ][ 2 14 10 9 19 18 6 ][ 1 11 15 7 16 9 18 ][ 2 6 25 22 37 11 21 ][ 0 2 12 22 30 28 28 ][ 0 0 7 9 34 41 62 ][ 0 0 2 10 16 50 345 ] ]}}
 72 2 5 18 36 36 73 83 410 39798 {{matrix:  [ [ 0 2 1 2 0 0 0 ][ 0 5 3 4 2 0 0 ][ 1 3 5 12 7 7 2 ][ 0 4 1 12 7 5 10 ][ 0 3 6 22 15 25 14 ][ 1 3 4 4 13 27 39 ][ 0 4 6 6 14 39 232 ] ]}}
 72 3 23 182 242 363 459 532 2162 39798 {{matrix:  [ [ 0 9 6 6 3 2 0 ][ 10 71 75 55 33 27 14 ][ 9 74 96 120 64 26 25 ][ 7 58 113 148 172 74 62 ][ 5 49 69 172 201 158 85 ][ 3 42 31 77 164 144 241 ][ 0 16 37 77 97 253 1911 ] ]}}
 72 4 0 0 0 0 0 0 0 39798 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 5 0 0 0 0 0 0 0 39798 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 6 0 0 0 0 0 0 0 39798 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 1 16 78 78 122 132 208 826 45879 {{matrix:  [ [ 0 3 2 8 2 0 1 ][ 1 13 13 23 10 16 9 ][ 0 7 18 20 11 8 18 ][ 0 5 22 23 24 14 37 ][ 0 2 16 26 31 21 32 ][ 0 0 6 13 30 54 87 ][ 0 0 0 4 18 64 464 ] ]}}
 84 2 1 13 33 52 56 104 474 45879 {{matrix:  [ [ 0 1 0 0 0 0 0 ][ 0 4 2 4 2 0 0 ][ 1 6 7 11 9 5 0 ][ 1 10 8 11 12 10 4 ][ 0 2 5 9 14 19 16 ][ 0 3 4 9 13 38 47 ][ 0 2 8 17 15 51 326 ] ]}}
 84 3 32 164 262 366 452 528 2350 45879 {{matrix:  [ [ 2 9 11 8 6 1 0 ][ 12 63 67 53 36 19 11 ][ 12 69 121 126 60 35 41 ][ 15 65 127 142 186 70 65 ][ 8 44 59 187 187 199 113 ][ 1 32 38 72 196 178 285 ][ 1 18 51 85 128 304 2154 ] ]}}
 84 4 0 0 0 0 0 0 0 45879 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 5 0 0 0 0 0 0 0 45879 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 6 0 0 0 0 0 0 0 45879 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 1 4 50 64 94 135 162 725 39391 {{matrix:  [ [ 0 1 1 1 0 1 0 ][ 0 6 7 13 7 6 9 ][ 0 2 10 12 12 11 14 ][ 1 6 13 12 25 16 26 ][ 0 4 14 31 25 21 29 ][ 0 2 1 8 26 28 47 ][ 0 0 0 7 15 42 326 ] ]}}
 72 2 2 15 20 37 66 79 342 39391 {{matrix:  [ [ 0 0 0 1 0 0 0 ][ 0 1 1 3 4 2 0 ][ 0 1 4 5 9 1 0 ][ 0 2 5 7 13 5 7 ][ 0 3 5 18 12 13 13 ][ 0 3 2 4 16 19 29 ][ 0 5 5 12 13 26 195 ] ]}}
 72 3 17 172 229 321 380 468 2044 39391 {{matrix:  [ [ 0 9 5 3 1 1 0 ][ 10 65 67 48 33 25 15 ][ 6 72 92 106 58 30 31 ][ 4 56 105 115 134 53 68 ][ 1 37 60 123 139 128 96 ][ 2 28 39 62 120 137 235 ][ 0 19 40 82 110 243 1765 ] ]}}
 72 4 0 0 0 0 0 0 0 39391 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 5 0 0 0 0 0 0 0 39391 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 72 6 0 0 0 0 0 0 0 39391 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 1 8 66 80 102 135 180 720 43744 {{matrix:  [ [ 0 2 4 2 2 0 0 ][ 0 7 16 10 13 4 20 ][ 2 7 14 20 17 8 21 ][ 1 2 17 25 18 10 33 ][ 0 3 6 23 26 18 50 ][ 0 0 6 11 31 35 66 ][ 0 0 0 4 15 46 373 ] ]}}
 96 2 4 9 25 50 61 84 414 43744 {{matrix:  [ [ 0 0 2 1 0 0 0 ][ 0 1 4 2 3 0 0 ][ 3 7 3 9 4 6 0 ][ 0 0 13 11 13 7 4 ][ 1 3 8 9 11 17 14 ][ 0 3 1 3 7 29 29 ][ 0 4 9 15 24 33 259 ] ]}}
 96 3 25 173 279 397 427 483 2337 43744 {{matrix:  [ [ 0 3 14 5 3 3 0 ][ 5 58 60 67 30 16 13 ][ 15 66 137 149 70 34 37 ][ 7 77 148 166 151 72 70 ][ 4 40 77 150 167 196 107 ][ 3 17 41 75 193 154 258 ][ 0 29 49 88 132 274 2064 ] ]}}
 96 4 0 0 0 0 0 0 0 43744 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 5 0 0 0 0 0 0 0 43744 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 6 0 0 0 0 0 0 0 43744 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 1 10 77 78 114 155 172 705 42058 {{matrix:  [ [ 0 1 2 3 2 1 0 ][ 2 10 17 11 17 15 12 ][ 1 9 16 17 15 10 15 ][ 2 7 17 22 25 12 24 ][ 0 2 10 33 39 25 36 ][ 0 0 3 11 33 39 62 ][ 0 0 2 8 19 53 364 ] ]}}
 84 2 5 17 25 47 70 79 423 42058 {{matrix:  [ [ 0 2 1 2 0 0 0 ][ 0 3 5 4 2 0 0 ][ 0 6 5 6 4 3 2 ][ 0 4 5 13 17 6 8 ][ 0 3 5 12 17 22 16 ][ 0 3 5 4 13 25 39 ][ 0 3 5 8 16 41 246 ] ]}}
 84 3 31 189 235 378 474 523 2234 42058 {{matrix:  [ [ 2 8 10 6 6 3 0 ][ 9 73 61 65 43 23 13 ][ 12 68 101 122 64 28 25 ][ 9 69 123 155 193 72 68 ][ 8 57 68 190 210 173 93 ][ 4 35 33 75 174 194 242 ][ 0 22 35 84 110 249 1968 ] ]}}
 84 4 0 0 0 0 0 0 0 42058 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 5 0 0 0 0 0 0 0 42058 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 6 0 0 0 0 0 0 0 42058 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 1 10 68 79 125 141 165 720 44279 {{matrix:  [ [ 0 1 4 1 2 2 0 ][ 0 4 11 21 13 14 6 ][ 1 9 15 23 11 10 18 ][ 0 9 13 37 20 21 27 ][ 0 4 8 32 26 26 35 ][ 0 1 8 10 32 39 51 ][ 0 0 0 4 20 55 369 ] ]}}
 84 2 1 12 24 49 69 92 409 44279 {{matrix:  [ [ 0 0 1 0 0 0 0 ][ 0 2 3 2 4 1 0 ][ 1 2 3 6 5 8 0 ][ 0 3 13 15 9 9 4 ][ 0 2 5 10 15 21 18 ][ 0 3 2 10 16 30 33 ][ 0 4 8 10 11 38 245 ] ]}}
 84 3 32 195 250 351 484 530 2310 44279 {{matrix:  [ [ 2 9 10 10 4 2 0 ][ 10 76 78 58 38 15 13 ][ 13 81 80 119 75 27 24 ][ 11 69 122 152 178 41 59 ][ 6 49 78 165 229 195 124 ][ 4 26 35 51 194 179 263 ][ 0 15 34 76 146 254 1942 ] ]}}
 84 4 0 0 0 0 0 0 0 44279 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 5 0 0 0 0 0 0 0 44279 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 84 6 0 0 0 0 0 0 0 44279 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 1 16 82 74 130 128 180 830 48187 {{matrix:  [ [ 0 6 4 1 3 1 1 ][ 0 6 23 21 12 17 8 ][ 0 6 12 14 17 10 21 ][ 0 6 31 24 26 16 36 ][ 0 2 12 23 32 21 41 ][ 0 0 6 8 30 41 80 ][ 0 0 1 4 18 53 475 ] ]}}
 96 2 0 11 36 43 67 81 498 48187 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 1 1 5 2 0 0 ][ 0 10 5 16 6 5 1 ][ 0 9 5 12 10 6 4 ][ 1 1 8 13 16 19 17 ][ 0 4 3 7 10 24 40 ][ 0 3 12 17 19 47 331 ] ]}}
 96 3 30 186 269 352 492 524 2416 48187 {{matrix:  [ [ 0 17 6 9 4 1 0 ][ 23 71 71 62 41 25 11 ][ 10 79 107 132 67 31 41 ][ 10 73 126 164 175 64 62 ][ 6 52 70 175 238 205 126 ][ 2 38 37 71 205 197 282 ][ 1 16 50 81 147 302 2226 ] ]}}
 96 4 0 0 0 0 0 0 0 48187 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 5 0 0 0 0 0 0 0 48187 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
