 0 2 1 2 7 11 21 24 47 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 3 17 50 48 87 127 288 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 4 16 40 55 80 133 259 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 2 17 31 47 105 125 285 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 5 20 32 72 82 126 280 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 3 25 32 61 98 145 266 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 4 13 33 53 126 142 263 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 0 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 1 7 13 13 33 37 141 1707 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 0 4 6 11 16 25 55 1707 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 3 15 29 53 87 122 308 1707 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 1707 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 1707 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 1707 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 3 11 19 19 35 47 100 1865 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 0 3 6 11 11 26 68 1865 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 3 10 26 59 101 124 288 1865 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 1865 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 1865 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 1865 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 2 6 13 17 30 50 130 1959 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 0 4 11 6 21 23 47 1959 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 1 6 15 25 37 36 108 1984 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 2 15 39 47 80 124 303 1959 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 1 5 8 9 19 30 63 1984 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 1959 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 1959 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 1959 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 4 12 34 66 106 116 273 1984 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 1984 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 1984 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 1984 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 1 8 13 13 33 38 143 1859 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 1 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 1 0 0 0 0 ][ 0 0 0 0 0 0 1 ][ 0 0 0 0 0 0 2 ] ]}}
 0 2 0 4 7 11 16 25 55 1859 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 1 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 4 17 31 53 89 126 310 1859 {{matrix:  [ [ 0 0 1 0 0 0 0 ][ 0 0 0 0 1 1 0 ][ 1 0 0 0 0 1 1 ][ 0 0 0 0 1 0 0 ][ 0 1 0 1 0 1 1 ][ 0 2 1 0 1 4 1 ][ 0 0 1 0 1 2 12 ] ]}}
 0 4 0 0 0 0 0 0 0 1859 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 1859 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 1859 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 0 7 13 20 36 50 88 1990 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 0 2 6 13 13 14 59 1990 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 2 5 12 19 34 56 114 2149 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 1 1 4 8 20 36 56 2149 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 6 26 27 50 87 123 326 1990 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 1990 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 1990 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 1990 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 4 14 33 47 85 124 303 2149 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 0 11 9 28 32 42 114 1891 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
